lsa_0,lsa_1,lsa_2,lsa_3,lsa_4,lsa_5,lsa_6,lsa_7,lsa_8,lsa_9,lsa_10,lsa_11,lsa_12,lsa_13,lsa_14,lsa_15,lsa_16,lsa_17,lsa_18,lsa_19,lsa_20,lsa_21,lsa_22,lsa_23,lsa_24,lsa_25,lsa_26,lsa_27,lsa_28,lsa_29,lsa_30,lsa_31,lsa_32,lsa_33,lsa_34,lsa_35,lsa_36,lsa_37,lsa_38,lsa_39,lsa_40,lsa_41,lsa_42,lsa_43,lsa_44,lsa_45,lsa_46,lsa_47,lsa_48,lsa_49
0.5175735757283823,0.22611103712997263,-0.3356612618402278,-0.18201806475145277,-0.13625508386592486,-0.1215574954638233,0.22017256290862056,0.22248504181528989,0.03749568176219114,0.004461328441369435,0.21903829417302262,0.06113723150919051,-0.08966712952708152,-0.027964516219194144,-0.016944556510763865,-0.05313386264563636,-0.07849064526459051,-0.13917130186754592,0.13920758432709998,-0.021317391465145993,0.07089601443646784,-0.14197785998524426,-0.003295896388914673,-0.14069727704626156,0.2703604414672849,0.15034192850161443,-0.05721009150757242,0.1363465058610399,0.14969229578260768,-0.11023402924399585,-0.11150321404367454,0.05497940105357916,0.09503736563926994,-0.009749373383970543,-0.06304307459804828,-0.004293534103165097,-0.004643978432456876,-0.11662706717434236,-0.0704687021284998,0.013999170508265145,0.018763353193580683,0.062445486660650334,0.030684687117878733,0.005953503663720614,-0.05301147439743021,0.0900387274177367,-0.13068053233813223,-0.01579598773135566,0.1145062030049274,-0.04881248202071079
0.4554956022404116,0.26890655619696774,0.42996521763921,0.08449001380453276,-0.07954682150844479,0.39622296935231,0.07578447336612343,-0.0555941657541936,0.025155339718450527,-0.0065726300110593786,-0.07949742988415427,-0.14875129704290754,-0.14662607713370276,0.07601943770954307,-0.11576677484495357,-0.041853260069093394,-0.12980627331320738,-0.0007901975595553042,0.015807120609153465,0.04359084327258948,0.02059633056694459,0.012277766884202223,0.006918015299325447,-0.11309692777165942,0.09988286144307486,0.13660855746563305,-0.09499446020439783,0.08169040828826817,-0.07906503377366222,-0.05334710722106296,-0.053465823233897765,0.16156460801164405,0.0861935272044949,-0.18703533305703807,0.06760168515646063,-0.1016568197056799,0.03949267302814013,-0.04082922757758932,-0.09813487285454581,0.1611824211982599,-0.021238277493514812,-0.05071378801348173,-0.07278666831956403,-0.022727237642159656,-0.10345030994887477,0.10594566841541737,-0.19439058707593204,0.005240388777814521,-0.049702161787261105,-0.049848595656670096
0.508789251978234,-0.16716508053988152,0.023300921857266253,-0.021306977830579013,-0.10423483732132942,-0.043547026851282866,-0.12693281738824677,0.21355910139561593,0.0017269737009032193,-0.0370087255055543,0.07309748493809773,-0.17724794556653314,0.04892447575024818,0.07960316884401634,-0.06330197982198472,0.04350342246020842,0.010236266366076822,-0.13689018495180774,-0.02533575107147078,-0.06309201875205103,-0.16631473870240238,0.027514278574534392,-0.044212456696655314,-0.22932685165247982,-0.07632714576746231,-0.08576893399467662,-0.04301214699108457,-0.12235533221127591,0.09963138646693978,-0.23941218308073609,-0.02653332194275661,-0.018620370878879026,-0.017102331192589814,-0.12660918860131162,-0.15243118600812022,-0.21356581088371474,0.10319921902965869,0.0834726307666332,-0.25825248826396136,0.15342199487721847,0.027644579926242592,-0.035553317527522214,0.052156832349217516,0.24731087238587307,-0.19246558629608362,-0.11535876196411296,0.12828637174377544,0.13629342028508462,0.15189432110163126,0.11329536567958734
0.33173505948693255,-0.06404807365280722,-0.14040396229919266,0.0537542198635502,-0.28423129041424194,-0.005781353499845872,0.26485292789305837,0.17652496046884114,-0.14342486149116113,0.02087571019937229,0.07609186515645322,0.09978824414593429,-0.00035272470823754284,-0.013031427464154578,-0.0003984230692845025,-0.013893107448804535,-0.3185545224332947,-0.08200895185870917,-0.07511621520990087,0.0743360398258362,-0.08929061736677367,-0.11914053208764899,0.11437518786319227,-0.015551269005806109,0.08709229926601474,-0.20366255285153073,0.000877662314508226,0.2425621320038818,0.015232686502068183,0.094973950970371,0.1760473865897103,-0.1159957967257868,-0.1476850758933206,-0.1812614950191071,0.10191005272605333,0.1082521813419827,-0.024956619994077167,-0.1957370625412926,0.1385798101145177,-0.14244036282456565,-0.08843886693378768,0.26999671346746035,0.18951020745494182,-0.042344628939616685,0.004941857068810868,-0.10347131451738796,0.1956735983530992,-0.06987748587523136,0.002631038057725834,0.0016923751189558901
0.6619715292991322,0.10995772958897759,0.2745922796515479,0.2248670614766499,-0.0601408596058964,-0.09965884801366869,0.08836223864266936,0.06012157591061762,-0.09984876263080372,-0.002629309208434803,0.092237019953559,0.042142960279910734,0.1794980966815306,-0.12674444274210347,0.12904661539071668,0.06850929809469146,0.07568182430790882,0.0328525511594922,-0.11088475521654963,0.032367257026858574,-0.18188443367323667,0.1348916266727514,-0.2160503689691002,-0.07262730756360894,0.029123893800319642,0.0027661726337290973,-0.021756686189756305,-0.044937307295164076,-0.12801769970361704,-0.15152801327835688,-0.07753664177895161,0.03186536293622863,-0.021286108276252193,0.0003127096062739563,-0.007077613438759181,-0.1705008800801996,0.01575504099788584,-0.012569563548664701,-0.03995143250376926,0.03120484781608775,-0.01837898395032605,-0.06400924394840579,0.00547844181534243,-0.08608997678475386,0.1706175716702668,-0.006884331971679469,-0.1721966219514849,-0.11512681896613651,-0.060275923835358104,0.1250851201435342
0.5381301274296172,0.3548898666199972,0.019186990507762666,0.06487946837111117,-0.0212868799055585,-0.157000102235435,-0.04048914637771204,-0.07173314573357083,-0.19845904722486576,0.013842837520465452,0.17295958886642565,0.005716449181099315,0.07066310933984543,-0.04953277084780341,0.1807852481284515,0.07793724400540093,0.0808362857388707,0.1705868964287219,-0.32313938076957033,-0.061184375646999314,-0.033227526112272414,-0.05061082155905545,0.09249510724744447,0.00677841627299424,0.06832666684483146,-0.059950284732271854,-0.06881260629229512,-0.04332890691221922,-0.05392480993657664,-0.10513790449212783,-0.04487938211140209,0.05318832003477164,-0.17946652722332282,-0.09631801956768271,0.09377331747662447,0.1408136801569079,-0.06454131949884367,0.1325220432738336,-0.04061249288160847,0.041170804883550016,-0.16939675847492106,0.0022010348667047615,-0.101456510829143,0.018614680131918096,0.20674249660925564,0.005064661150880169,0.03350675939230691,0.18534180259970712,-0.05116906888188776,0.1647750241696462
0.4194496739596985,-0.009744166978129347,-0.038238608795549155,-0.0965438665776499,0.10710809802972387,-0.1729597497746009,-0.02916135645405944,-0.05400447144105441,0.27521759664256346,-0.09372720910589386,-0.15432892491416966,-0.1394994398994849,0.1609341843942095,-0.08927916282331254,-0.16565100465614932,-0.056044185446194494,0.21785813408143498,-0.08026282015642677,-0.11360802949694704,0.011003026414771263,-0.27160550201543865,-0.005958185839678722,0.27914629960425186,-0.03451177021257541,-0.03061396989680561,-0.027603876844221033,0.04892891687704145,-0.03984148745861375,-0.008817857094808562,0.1962895988245576,-0.08256625461154966,0.030785215039735987,0.05182860664499281,-0.11883818361378498,0.31555613609298355,-0.0073539976660188895,-0.18212913554130153,-0.045429784405721284,-0.003310373177717145,0.08342194094217058,-0.012246174373481687,-0.013543870408358584,0.01707232496812215,-0.2073331287158097,0.08393422263535164,0.04031573104536295,-0.09445032068018497,0.24836213325255146,0.14683029480819382,0.027891967936221593
0.30413839531203124,-0.11223286902526976,-0.26354578984193083,-0.0008975005247643297,-0.021609508012174598,0.3672395429557249,-0.24964741352243894,0.047610362263592006,0.1820048417564349,0.024656513363822283,0.23776238104000408,0.05585632712729637,-0.30704992527880953,-0.3091239777816774,-0.02880688299121234,0.21061168067898506,-0.10939818636019165,0.16342329614158788,-0.12078907310478817,-0.005165528945233174,-0.016977022806877094,0.11485923152931539,0.0006369489023400074,-0.03386386382105814,-0.012278995271313825,-0.11707657789699127,0.023700091360215933,-0.2332721337909116,0.029498868347978685,0.17389031529161408,-0.12486513687714504,-0.12871795412298437,-0.004771740319248099,0.07264859547185357,-0.02925306094485968,-0.07336507834310539,0.0372353659358228,0.19622232168805834,0.023837811626017297,0.061130625531503356,0.11829706711083042,-0.09210891407625521,-0.08003072880669042,0.03407876397892577,-0.024637039496972442,-0.08156783065289344,-0.04372457037160844,0.028215575675479852,-0.03662459203747598,-0.0021136771841497857
0.5099034977680863,0.008451621755598469,-0.11424118158831643,-0.08668144407802832,0.0703513002409004,-0.15810701625088766,-0.0793029266950958,-0.21513353080726275,0.1662645294650298,-0.04372375610690747,0.003945242107606942,-0.030302743945835278,-0.055213913149726485,-0.05347060049202517,-0.12449622635353998,-0.0018457940024468615,0.02527754373682349,-0.035852416127842235,0.12900403332307578,-0.022985301977693613,0.0830120658185878,-0.22824374715979118,-0.04161680275948344,-0.030220427487618128,0.04254591321761714,0.20980604329740635,-0.08314601041787589,0.0998995484047303,0.14457410875106805,0.015407733780763783,-0.1983194074811384,0.030204727317406945,-0.0632488606771283,0.03303297750341323,0.10935410527707662,-0.12289980861176654,0.09911855406240075,0.08904495768943364,-0.29425870128064047,-0.1175749952329827,-0.3176290602030772,0.11296679921875284,0.026029593338047118,-0.13132585056866056,0.1673562475457924,0.10606085477137767,0.23816873069630218,-0.03142793514718398,0.013210573391636707,-0.032812319027232466
0.620375197016994,0.10071690142953425,0.0910002707555957,-0.03436359705058971,-0.2186532966246571,-0.043107027788689356,0.030318733191146845,0.0918746992022959,-0.11493763441120722,0.06324993450457768,0.17681593172351606,0.18762810394798057,-0.025386725207979296,-0.045385706348943136,0.056189406901500365,-0.1388327977110944,-0.16048453585968167,0.07309046877187986,0.092737829385875,0.12737499223315024,-0.1603739829565368,-0.04350243367615159,-0.07430256886587361,0.05672311075867277,0.02504228039859176,-0.03483803063310525,-0.04739296024186559,-0.03877197854175737,-0.05545169985051103,0.1835008856865535,0.1917922288560882,-0.0031161778422775124,0.037847280709946696,-0.17180750751307144,0.09975861585236392,0.1621790061716588,0.09882420269640303,-0.10440640861175873,0.08218578839246198,-0.010645963960227883,0.0875103402387595,0.05583670676231097,0.1756683936457076,0.12958012262907628,0.10253211966405083,-0.04156798598669228,0.14038546121763013,0.025500273253521145,-0.03388576546777204,0.2633796469033361
0.5701574171641038,-0.07855560663635708,-0.09758234342190505,0.2056194718222594,-0.08452439652914638,-0.019910711284850127,-0.058038067121768844,-0.13524864080448418,0.03812119492044783,-0.007484570408296534,-0.08226393908566187,0.12040919624256258,0.15199903711013357,0.03730113914018505,-0.03204824889999146,0.13605331533778806,-0.07485445217071063,-0.21976541203728472,0.13941443945991455,-0.021152731643714503,-0.09394382553605636,0.04117183141105312,0.10058134187447848,0.037923032043462736,-0.061423264929819955,0.12661470931597021,0.10213862891777822,-0.034818555556892915,-0.20219812093390477,-0.19387063692429166,0.12773332612282412,-0.02758269166239919,-0.11564664446932578,0.1410674207810238,-0.011891410593561372,-0.20262834619681142,0.08758585357861014,-0.06128801616889555,-0.22712047913228023,0.06294807624858326,-0.030639972899456566,0.0021677595109577353,-0.06970332773220389,0.23753192740472073,-0.038494922335027736,0.14430067582875755,-0.03775041728316297,0.1798055757744092,-0.1723739736804279,-0.09295657169263807
0.5515319238939155,-0.07581557321984796,0.1327315326642849,-0.06044349884130208,-0.08853282014502173,-0.001757596700447549,-0.06985804924288398,-0.018092953543136704,-0.06945897235900922,-0.031390156299603934,-0.11727267714457885,-0.16509516663369053,-0.020723291516800194,-0.03096156172461686,-0.10363240423940118,0.006802959049243681,0.05202921697674248,0.13758085078807278,-0.17395641608374804,0.09741324051839985,-0.09408616271553985,0.02156245117175622,0.07491527051729673,0.03397426062427025,-0.12060776369947854,-0.09003731360788146,0.09024985069031989,0.03429017517335645,0.19718801743414213,-0.22945122995074677,0.043809366836226465,-0.10330905446463035,-0.013365696911607503,-0.09267637464632791,-0.4134079927880056,-0.06646565658434077,0.08182285154191445,0.050362936399101776,-0.1646276400393298,0.01594931977178994,0.20994241956279397,0.174383351176271,-0.04084436744316601,0.04893154170023127,0.0316539470914679,0.10533581508126763,-0.0890965365446475,-0.029642013059274674,-0.021874445506460685,0.2501301103644164
0.29712621146011453,0.13909646985465374,-0.1414643990887719,0.2287209703327614,0.014875690120462118,-0.08992489342773186,-0.11041465759820253,0.022904860815860545,0.10528160366552206,-0.00660502878525571,-0.13936758829241352,-0.029321835980423625,0.05293023158281636,0.20177996111145158,0.25722146625952763,0.2034081613178923,-0.20674010606754759,-0.37011845163751894,-0.16092784028826343,-0.12591219500315853,0.03940266899408127,0.14830959894013337,-0.012205826669909534,-0.188068827423721,0.026836518317863694,-0.036649715468809414,-0.0403407462080321,0.1304664587346333,-0.056490256946300665,0.1847187970269304,0.11797250164906775,-0.23736954714012762,-0.1717176656931642,0.02287941181278244,-0.08480422014563956,-0.1803908726474944,-0.23551433107210323,0.15300905435903586,0.08592200315947338,0.0467793616776848,0.057277233020051006,0.02213906968290087,0.10670765588558917,0.043069020002437765,0.05334846428955633,0.03184734384801161,-0.03567664280513665,-0.06902281954214586,-0.10516433104931676,0.10750539015819754
0.5127565894872946,0.21943895355126336,-0.14300179502444935,0.18792278253776948,-0.03943121114169208,-0.10958620608378493,-0.03319802794179104,-0.1688191534142344,-0.14665328860506913,0.0062282283803074545,0.08643471240206471,-0.007782898269675208,-0.009043674193590435,-0.035787906161373804,0.11842571394184796,-0.029890926207390017,-0.04544858503124741,-0.17817632624579538,-0.03368595656459846,-0.1180174682914857,-0.021976525489703882,-0.20456797222323367,-0.1150247875703113,-0.03004174357374132,0.16375543342656493,0.1957373447508174,-0.12006475067989485,-0.03856168767017179,-0.17349852278256012,0.12794113954212996,-0.18890313190322447,0.03727197970398179,-0.1767847053073939,0.06252638747844702,0.010830139339120545,-0.06666628436074935,-0.13583761409503592,-0.07683337780217957,-0.12633982505170868,-0.010986499019593575,-0.20072473547602845,0.22456946969859526,-0.08417913230751163,0.2075940237317001,-0.01672935551578468,0.004678546387548222,0.049486618264038724,-0.029150508953116196,-0.10948961875086174,-0.19511510953953434
0.5706173252069872,-0.054472189429843186,0.35754348189919977,0.011935651222257064,0.1270691567065814,-0.1841921776680597,-0.07727542890823819,-0.07751900842427449,0.06826297012362893,-0.014528160458935523,0.1927162950914559,-0.13163900926095873,0.012119765621251798,-0.04505516921421646,0.0038362843802712517,0.013809141227820045,-0.09279118549121589,0.15296322980397023,-0.16757274575382822,-0.09827493247775249,-0.07396318494142262,-0.1691608504685739,0.09041184783383514,0.13836438846611748,0.07670266143756668,-0.18077311965257753,-0.11987224666866911,0.10659476619861072,0.1601335492164468,0.07203581964912958,0.06369216488282872,0.07466453087825664,0.16680334395584026,-0.05970482056969559,-0.12547208392256964,-0.01238522786921723,0.1606606426118994,-0.07683757172054038,0.14630256449679344,-0.0943736204918593,0.15054867055774313,0.011441621415803294,0.08581282874549549,0.026773486411846997,-0.027088096329916402,-0.05410136552031096,0.0019405151246742807,0.17075920864419522,0.09951247810177978,0.029165350544333543
0.4819284891931735,-0.27604461921934415,-0.006421339402129948,0.14364145763988562,-0.020510001577923674,-0.13186705204178775,-0.06210819548025495,0.01536599532575293,0.1528131297814764,0.033238399716707924,-0.19711370487601548,0.15727570767079513,-0.03140394136666103,0.25433853643537513,-0.11217757969882493,-0.01482492099551132,0.16566400346981597,-0.09648171573838765,-0.17393279103859505,-0.06509508304098187,0.3178503575536743,0.022735172621146268,-0.07592602205446078,0.1734829713363954,0.024844397894446257,0.0441523675965738,-0.1278686832740979,-0.06918777720591182,-0.018435009986120618,-0.03231568878112246,-0.11209798115195709,0.1649265617555707,-0.16358088098236695,0.04246922021195224,-0.18583819401763568,0.064965243113092,-0.11763019975391145,-0.110845051158391,0.04952487628815201,-0.009318336452478012,0.03471723178988033,0.08048019219331741,0.002666164387791422,0.01756784691862173,-0.12834325817602857,0.20074220023239572,-0.10590189095735517,0.16799766599214883,-0.07855960709190431,-0.05078221579276868
